3.160000	0.000000000321277
3.170000	0.000000000321290
3.180000	0.000000000321286
3.190000	0.000000000321267
3.200000	0.000000000321232
3.210000	0.000000000321181
3.220000	0.000000000321115
3.230000	0.000000000321034
3.240000	0.000000000320937
3.250000	0.000000000320824
3.260000	0.000000000320695
3.270000	0.000000000320551
3.280000	0.000000000320392
3.290000	0.000000000320217
3.300000	0.000000000320027
3.310000	0.000000000319821
3.320000	0.000000000319600
3.330000	0.000000000319363
3.340000	0.000000000319111
3.350000	0.000000000318843
3.360000	0.000000000318561
3.370000	0.000000000318262
3.380000	0.000000000317949
3.390000	0.000000000317620
3.400000	0.000000000317277
3.410000	0.000000000316918
3.420000	0.000000000316544
3.430000	0.000000000316155
3.440000	0.000000000315750
3.450000	0.000000000315331
3.460000	0.000000000314897
3.470000	0.000000000314448
3.480000	0.000000000313984
3.490000	0.000000000313506
3.500000	0.000000000313012
3.510000	0.000000000312504
3.520000	0.000000000311981
3.530000	0.000000000311444
3.540000	0.000000000310892
3.550000	0.000000000310325
3.560000	0.000000000309745
3.570000	0.000000000309149
3.580000	0.000000000308540
3.590000	0.000000000307916
3.600000	0.000000000307278
3.610000	0.000000000306626
3.620000	0.000000000305960
3.630000	0.000000000305280
3.640000	0.000000000304586
3.650000	0.000000000303878
3.660000	0.000000000303157
3.670000	0.000000000302422
3.680000	0.000000000301673
3.690000	0.000000000300911
3.700000	0.000000000300135
3.710000	0.000000000299346
3.720000	0.000000000298544
3.730000	0.000000000297728
3.740000	0.000000000296900
3.750000	0.000000000296058
3.760000	0.000000000295203
3.770000	0.000000000294336
3.780000	0.000000000293456
3.790000	0.000000000292563
3.800000	0.000000000291657
3.810000	0.000000000290739
3.820000	0.000000000289809
3.830000	0.000000000288866
3.840000	0.000000000287912
3.850000	0.000000000286945
3.860000	0.000000000285966
3.870000	0.000000000284975
3.880000	0.000000000283972
3.890000	0.000000000282958
3.900000	0.000000000281932
3.910000	0.000000000280894
3.920000	0.000000000279845
3.930000	0.000000000278785
3.940000	0.000000000277714
3.950000	0.000000000276632
3.960000	0.000000000275539
3.970000	0.000000000274435
3.980000	0.000000000273320
3.990000	0.000000000272194
4.000000	0.000000000271059
4.010000	0.000000000269912
4.020000	0.000000000268756
4.030000	0.000000000267589
4.040000	0.000000000266413
4.050000	0.000000000265226
4.060000	0.000000000264030
4.070000	0.000000000262824
4.080000	0.000000000261608
4.090000	0.000000000260383
4.100000	0.000000000259149
4.110000	0.000000000257906
4.120000	0.000000000256654
4.130000	0.000000000255392
4.140000	0.000000000254122
4.150000	0.000000000252844
4.160000	0.000000000251557
4.170000	0.000000000250261
4.180000	0.000000000248957
4.190000	0.000000000247646
4.200000	0.000000000246326
4.210000	0.000000000244998
4.220000	0.000000000243663
4.230000	0.000000000242320
4.240000	0.000000000240969
4.250000	0.000000000239611
4.260000	0.000000000238247
4.270000	0.000000000236875
4.280000	0.000000000235496
4.290000	0.000000000234111
4.300000	0.000000000232718
4.310000	0.000000000231320
4.320000	0.000000000229915
4.330000	0.000000000228504
4.340000	0.000000000227087
4.350000	0.000000000225664
4.360000	0.000000000224235
4.370000	0.000000000222801
4.380000	0.000000000221361
4.390000	0.000000000219917
4.400000	0.000000000218466
4.410000	0.000000000217011
4.420000	0.000000000215551
4.430000	0.000000000214087
4.440000	0.000000000212617
4.450000	0.000000000211144
4.460000	0.000000000209666
4.470000	0.000000000208184
4.480000	0.000000000206698
4.490000	0.000000000205208
4.500000	0.000000000203715
4.510000	0.000000000202218
4.520000	0.000000000200718
4.530000	0.000000000199214
4.540000	0.000000000197708
4.550000	0.000000000196198
4.560000	0.000000000194686
4.570000	0.000000000193172
4.580000	0.000000000191655
4.590000	0.000000000190135
4.600000	0.000000000188614
4.610000	0.000000000187090
4.620000	0.000000000185565
4.630000	0.000000000184038
4.640000	0.000000000182510
4.650000	0.000000000180980
4.660000	0.000000000179449
4.670000	0.000000000177917
4.680000	0.000000000176384
4.690000	0.000000000174851
4.700000	0.000000000173317
4.710000	0.000000000171782
4.720000	0.000000000170247
4.730000	0.000000000168713
4.740000	0.000000000167178
4.750000	0.000000000165643
4.760000	0.000000000164109
4.770000	0.000000000162576
4.780000	0.000000000161043
4.790000	0.000000000159511
4.800000	0.000000000157979
4.810000	0.000000000156450
4.820000	0.000000000154921
4.830000	0.000000000153394
4.840000	0.000000000151869
4.850000	0.000000000150345
4.860000	0.000000000148823
4.870000	0.000000000147303
4.880000	0.000000000145786
4.890000	0.000000000144271
4.900000	0.000000000142758
4.910000	0.000000000141249
4.920000	0.000000000139742
4.930000	0.000000000138238
4.940000	0.000000000136737
4.950000	0.000000000135239
4.960000	0.000000000133746
4.970000	0.000000000132255
4.980000	0.000000000130769
4.990000	0.000000000129286
5.000000	0.000000000127808
5.010000	0.000000000126333
5.020000	0.000000000124864
5.030000	0.000000000123398
5.040000	0.000000000121938
5.050000	0.000000000120482
5.060000	0.000000000119031
5.070000	0.000000000117585
5.080000	0.000000000116145
5.090000	0.000000000114710
5.100000	0.000000000113280
5.110000	0.000000000111857
5.120000	0.000000000110439
5.130000	0.000000000109027
5.140000	0.000000000107621
5.150000	0.000000000106222
5.160000	0.000000000104829
5.170000	0.000000000103442
5.180000	0.000000000102062
5.190000	0.000000000100690
5.200000	0.000000000099324
5.210000	0.000000000097965
5.220000	0.000000000096613
5.230000	0.000000000095269
5.240000	0.000000000093933
5.250000	0.000000000092604
5.260000	0.000000000091283
5.270000	0.000000000089970
5.280000	0.000000000088665
5.290000	0.000000000087368
5.300000	0.000000000086080
5.310000	0.000000000084800
5.320000	0.000000000083529
5.330000	0.000000000082266
5.340000	0.000000000081013
5.350000	0.000000000079768
5.360000	0.000000000078533
5.370000	0.000000000077306
5.380000	0.000000000076089
5.390000	0.000000000074882
5.400000	0.000000000073684
5.410000	0.000000000072496
5.420000	0.000000000071318
5.430000	0.000000000070150
5.440000	0.000000000068992
5.450000	0.000000000067845
5.460000	0.000000000066707
5.470000	0.000000000065580
5.480000	0.000000000064464
5.490000	0.000000000063358
5.500000	0.000000000062264
5.510000	0.000000000061180
5.520000	0.000000000060107
5.530000	0.000000000059045
5.540000	0.000000000057995
5.550000	0.000000000056956
5.560000	0.000000000055928
5.570000	0.000000000054912
5.580000	0.000000000053908
5.590000	0.000000000052915
5.600000	0.000000000051934
5.610000	0.000000000050966
5.620000	0.000000000050009
5.630000	0.000000000049065
5.640000	0.000000000048132
5.650000	0.000000000047213
5.660000	0.000000000046305
5.670000	0.000000000045411
5.680000	0.000000000044529
5.690000	0.000000000043659
5.700000	0.000000000042803
5.710000	0.000000000041959
5.720000	0.000000000041129
5.730000	0.000000000040311
5.740000	0.000000000039507
5.750000	0.000000000038716
5.760000	0.000000000037938
5.770000	0.000000000037174
5.780000	0.000000000036424
5.790000	0.000000000035686
5.800000	0.000000000034963
5.810000	0.000000000034253
5.820000	0.000000000033557
5.830000	0.000000000032875
5.840000	0.000000000032207
5.850000	0.000000000031553
5.860000	0.000000000030913
5.870000	0.000000000030288
5.880000	0.000000000029676
5.890000	0.000000000029079
5.900000	0.000000000028496
5.910000	0.000000000027927
5.920000	0.000000000027373
5.930000	0.000000000026834
5.940000	0.000000000026309
5.950000	0.000000000025799
5.960000	0.000000000025303
5.970000	0.000000000024822
5.980000	0.000000000024356
5.990000	0.000000000023905
6.000000	0.000000000023469
6.010000	0.000000000023048
6.020000	0.000000000022641
6.030000	0.000000000022250
6.040000	0.000000000021874
6.050000	0.000000000021513
6.060000	0.000000000021167
6.070000	0.000000000020836
6.080000	0.000000000020520
6.090000	0.000000000020220
6.100000	0.000000000019935
6.110000	0.000000000019665
6.120000	0.000000000019411
6.130000	0.000000000019172
6.140000	0.000000000018949
6.150000	0.000000000018741
6.160000	0.000000000018548
6.170000	0.000000000018371
6.180000	0.000000000018209
6.190000	0.000000000018063
6.200000	0.000000000017933
6.210000	0.000000000017817
6.220000	0.000000000017718
6.230000	0.000000000017634
6.240000	0.000000000017566
6.250000	0.000000000017513
6.260000	0.000000000017476
6.270000	0.000000000017454
6.280000	0.000000000017449
6.290000	0.000000000017458
6.300000	0.000000000017484
6.310000	0.000000000017525
6.320000	0.000000000017581
6.330000	0.000000000017654
6.340000	0.000000000017742
6.350000	0.000000000017845
6.360000	0.000000000017964
6.370000	0.000000000018099
6.380000	0.000000000018249
6.390000	0.000000000018415
6.400000	0.000000000018597
6.410000	0.000000000018794
6.420000	0.000000000019006
6.430000	0.000000000019234
6.440000	0.000000000019478
6.450000	0.000000000019737
6.460000	0.000000000020011
6.470000	0.000000000020301
6.480000	0.000000000020606
6.490000	0.000000000020927
6.500000	0.000000000021263
6.510000	0.000000000021614
6.520000	0.000000000021980
6.530000	0.000000000022362
6.540000	0.000000000022759
6.550000	0.000000000023171
6.560000	0.000000000023598
6.570000	0.000000000024040
6.580000	0.000000000024498
6.590000	0.000000000024970
6.600000	0.000000000025457
6.610000	0.000000000025959
6.620000	0.000000000026477
6.630000	0.000000000027008
6.640000	0.000000000027555
6.650000	0.000000000028116
6.660000	0.000000000028692
6.670000	0.000000000029283
6.680000	0.000000000029888
6.690000	0.000000000030508
6.700000	0.000000000031142
6.710000	0.000000000031790
6.720000	0.000000000032453
6.730000	0.000000000033130
6.740000	0.000000000033822
6.750000	0.000000000034527
6.760000	0.000000000035246
6.770000	0.000000000035980
6.780000	0.000000000036727
6.790000	0.000000000037488
6.800000	0.000000000038263
6.810000	0.000000000039051
6.820000	0.000000000039853
6.830000	0.000000000040669
6.840000	0.000000000041498
6.850000	0.000000000042341
6.860000	0.000000000043197
6.870000	0.000000000044066
6.880000	0.000000000044948
6.890000	0.000000000045843
6.900000	0.000000000046751
6.910000	0.000000000047672
6.920000	0.000000000048606
6.930000	0.000000000049552
6.940000	0.000000000050511
6.950000	0.000000000051483
6.960000	0.000000000052467
6.970000	0.000000000053463
6.980000	0.000000000054472
6.990000	0.000000000055492
7.000000	0.000000000056525
7.010000	0.000000000057570
7.020000	0.000000000058626
7.030000	0.000000000059694
7.040000	0.000000000060774
7.050000	0.000000000061865
7.060000	0.000000000062967
7.070000	0.000000000064081
7.080000	0.000000000065206
7.090000	0.000000000066342
7.100000	0.000000000067489
7.110000	0.000000000068647
7.120000	0.000000000069816
7.130000	0.000000000070995
7.140000	0.000000000072185
7.150000	0.000000000073385
7.160000	0.000000000074596
7.170000	0.000000000075816
7.180000	0.000000000077047
7.190000	0.000000000078287
7.200000	0.000000000079538
7.210000	0.000000000080798
7.220000	0.000000000082067
7.230000	0.000000000083346
7.240000	0.000000000084635
7.250000	0.000000000085932
7.260000	0.000000000087239
7.270000	0.000000000088554
7.280000	0.000000000089878
7.290000	0.000000000091211
7.300000	0.000000000092552
7.310000	0.000000000093902
7.320000	0.000000000095260
7.330000	0.000000000096626
7.340000	0.000000000098001
7.350000	0.000000000099383
7.360000	0.000000000100773
7.370000	0.000000000102170
7.380000	0.000000000103575
7.390000	0.000000000104987
7.400000	0.000000000106406
7.410000	0.000000000107832
7.420000	0.000000000109266
7.430000	0.000000000110706
7.440000	0.000000000112152
7.450000	0.000000000113605
7.460000	0.000000000115065
7.470000	0.000000000116530
7.480000	0.000000000118002
7.490000	0.000000000119480
7.500000	0.000000000120963
7.510000	0.000000000122452
7.520000	0.000000000123946
7.530000	0.000000000125446
7.540000	0.000000000126951
7.550000	0.000000000128461
7.560000	0.000000000129975
7.570000	0.000000000131495
7.580000	0.000000000133019
7.590000	0.000000000134547
7.600000	0.000000000136080
7.610000	0.000000000137617
7.620000	0.000000000139158
7.630000	0.000000000140703
7.640000	0.000000000142251
7.650000	0.000000000143803
7.660000	0.000000000145358
7.670000	0.000000000146917
7.680000	0.000000000148479
7.690000	0.000000000150043
7.700000	0.000000000151610
7.710000	0.000000000153180
7.720000	0.000000000154752
7.730000	0.000000000156327
7.740000	0.000000000157904
7.750000	0.000000000159482
7.760000	0.000000000161063
7.770000	0.000000000162645
7.780000	0.000000000164229
7.790000	0.000000000165814
7.800000	0.000000000167400
7.810000	0.000000000168987
7.820000	0.000000000170576
7.830000	0.000000000172165
7.840000	0.000000000173754
7.850000	0.000000000175344
7.860000	0.000000000176934
7.870000	0.000000000178525
7.880000	0.000000000180115
7.890000	0.000000000181705
7.900000	0.000000000183295
7.910000	0.000000000184884
7.920000	0.000000000186473
7.930000	0.000000000188060
7.940000	0.000000000189647
7.950000	0.000000000191233
7.960000	0.000000000192817
7.970000	0.000000000194400
7.980000	0.000000000195982
7.990000	0.000000000197561
8.000000	0.000000000199139
8.010000	0.000000000200715
8.020000	0.000000000202288
8.030000	0.000000000203859
8.040000	0.000000000205427
8.050000	0.000000000206993
8.060000	0.000000000208556
8.070000	0.000000000210116
8.080000	0.000000000211673
8.090000	0.000000000213226
8.100000	0.000000000214776
8.110000	0.000000000216323
8.120000	0.000000000217865
8.130000	0.000000000219404
8.140000	0.000000000220939
8.150000	0.000000000222469
8.160000	0.000000000223995
8.170000	0.000000000225517
8.180000	0.000000000227034
8.190000	0.000000000228546
8.200000	0.000000000230054
8.210000	0.000000000231556
8.220000	0.000000000233053
8.230000	0.000000000234544
8.240000	0.000000000236030
8.250000	0.000000000237510
8.260000	0.000000000238985
8.270000	0.000000000240453
8.280000	0.000000000241915
8.290000	0.000000000243371
8.300000	0.000000000244821
8.310000	0.000000000246264
8.320000	0.000000000247701
8.330000	0.000000000249130
8.340000	0.000000000250553
8.350000	0.000000000251968
8.360000	0.000000000253376
8.370000	0.000000000254777
8.380000	0.000000000256170
8.390000	0.000000000257556
8.400000	0.000000000258934
8.410000	0.000000000260304
8.420000	0.000000000261665
8.430000	0.000000000263019
8.440000	0.000000000264364
8.450000	0.000000000265701
8.460000	0.000000000267029
8.470000	0.000000000268349
8.480000	0.000000000269659
8.490000	0.000000000270961
8.500000	0.000000000272254
8.510000	0.000000000273537
8.520000	0.000000000274811
8.530000	0.000000000276075
8.540000	0.000000000277330
8.550000	0.000000000278575
8.560000	0.000000000279810
8.570000	0.000000000281036
8.580000	0.000000000282251
8.590000	0.000000000283456
8.600000	0.000000000284650
8.610000	0.000000000285834
8.620000	0.000000000287008
8.630000	0.000000000288171
8.640000	0.000000000289323
8.650000	0.000000000290464
8.660000	0.000000000291594
8.670000	0.000000000292714
8.680000	0.000000000293821
8.690000	0.000000000294918
8.700000	0.000000000296003
8.710000	0.000000000297076
8.720000	0.000000000298138
8.730000	0.000000000299188
8.740000	0.000000000300226
8.750000	0.000000000301252
8.760000	0.000000000302266
8.770000	0.000000000303268
8.780000	0.000000000304258
8.790000	0.000000000305235
8.800000	0.000000000306200
8.810000	0.000000000307153
8.820000	0.000000000308092
8.830000	0.000000000309019
8.840000	0.000000000309933
8.850000	0.000000000310834
8.860000	0.000000000311722
8.870000	0.000000000312598
8.880000	0.000000000313459
8.890000	0.000000000314308
8.900000	0.000000000315143
8.910000	0.000000000315965
8.920000	0.000000000316774
8.930000	0.000000000317569
8.940000	0.000000000318350
8.950000	0.000000000319117
8.960000	0.000000000319871
8.970000	0.000000000320611
8.980000	0.000000000321337
8.990000	0.000000000322048
9.000000	0.000000000322746
9.010000	0.000000000323430
9.020000	0.000000000324099
